2021-07-10 20:06:49,479 Read Config Success
2021-07-10 20:06:52,058 Wallet Connected
2021-07-10 20:07:25,975 Read Config Success
2021-07-10 20:07:27,889 Wallet Connected
2021-07-10 20:17:30,724 Read Config Success
2021-07-10 20:17:32,410 Wallet Connected
2021-07-10 20:33:31,468 Read Config Success
2021-07-10 20:33:33,942 Wallet Connected
2021-07-10 20:33:38,527 Please Input Buy Amount!
2021-07-10 20:33:44,932 Start Bot
2021-07-10 20:33:45,324 Waiting liquidity to be added
2021-07-10 20:34:41,079 Liquidity Added : 0xb2c0ca753c907ef7765dcb717f2933273b8096aee5ca0e870f4da9d6c05c6f4f
2021-07-10 20:34:41,080 Start Buy
2021-07-10 20:34:41,456 Wait until transaction completed...
2021-07-10 20:34:41,457 Buy transaction: 0xea3b89b36f40230aeca4d6504b3faeff6b5e25487dd4914f498643fca0ecc63b
2021-07-10 20:37:10,713 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:11,225 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:11,737 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:12,254 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:12,769 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:13,271 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:13,785 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:14,295 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:14,810 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:15,315 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:15,829 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:16,340 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:16,855 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:17,358 Checking the condition, current price:0.00319085, buy price:0.00318795
2021-07-10 20:37:17,860 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:18,364 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:18,863 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:19,372 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:19,878 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:20,386 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:20,889 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:21,702 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:22,642 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:23,260 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:23,837 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:24,507 Checking the condition, current price:0.0031909, buy price:0.00318795
2021-07-10 20:37:25,017 Checking the condition, current price:0.0031909, buy price:0.00318795
2021-07-10 20:37:25,565 Checking the condition, current price:0.0031909, buy price:0.00318795
2021-07-10 20:37:26,147 Checking the condition, current price:0.0031909, buy price:0.00318795
2021-07-10 20:37:26,660 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:27,172 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:27,666 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:28,178 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:28,695 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:29,216 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:29,726 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:30,240 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:30,755 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:31,270 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:31,782 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:32,299 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:32,801 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:33,317 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:33,830 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:34,345 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:34,857 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:35,372 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:35,871 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:36,371 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:36,874 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:37,388 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:37,893 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:38,407 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:38,909 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:39,421 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:39,926 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:40,440 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:40,958 Checking the condition, current price:0.00319086, buy price:0.00318795
2021-07-10 20:37:41,462 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:41,978 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:42,492 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:43,005 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:43,506 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:44,021 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:44,537 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:45,050 Checking the condition, current price:0.00319088, buy price:0.00318795
2021-07-10 20:37:45,567 Checking the condition, current price:0.00319094, buy price:0.00318795
2021-07-10 20:37:46,070 Checking the condition, current price:0.00319094, buy price:0.00318795
2021-07-10 20:37:46,571 Checking the condition, current price:0.00319094, buy price:0.00318795
2021-07-10 20:37:47,073 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:37:47,586 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:37:48,089 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:37:48,603 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:37:49,119 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:37:49,632 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:37:50,146 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:37:50,650 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:51,164 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:51,673 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:52,174 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:52,689 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:53,283 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:53,793 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:54,311 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:55,447 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:56,060 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:56,581 Checking the condition, current price:0.00319083, buy price:0.00318795
2021-07-10 20:37:57,087 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:57,601 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:58,118 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:58,624 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:59,141 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:37:59,654 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:00,180 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:00,704 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:01,208 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:01,719 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:02,236 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:02,751 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:03,251 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:03,762 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:04,274 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:04,804 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:05,309 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:05,825 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:06,335 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:06,848 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:07,362 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:07,878 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:08,385 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:08,896 Checking the condition, current price:0.00319084, buy price:0.00318795
2021-07-10 20:38:09,407 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:38:09,909 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:38:10,422 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:38:10,922 Checking the condition, current price:0.00319093, buy price:0.00318795
2021-07-10 20:38:11,437 Checking the condition, current price:0.00319094, buy price:0.00318795
2021-07-10 20:38:11,953 Checking the condition, current price:0.00319094, buy price:0.00318795
2021-07-10 20:38:12,460 Checking the condition, current price:0.00319094, buy price:0.00318795
2021-07-10 20:38:12,961 Checking the condition, current price:0.00319094, buy price:0.00318795
2021-07-10 20:38:13,468 Checking the condition, current price:0.00319094, buy price:0.00318795
2021-07-10 20:38:13,981 Checking the condition, current price:0.00319094, buy price:0.00318795
2021-07-10 20:38:14,493 Checking the condition, current price:0.00319094, buy price:0.00318795
2021-07-10 20:38:14,997 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:15,499 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:16,009 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:16,513 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:17,024 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:17,548 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:18,066 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:18,612 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:19,147 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:19,740 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:20,247 Checking the condition, current price:0.00319096, buy price:0.00318795
2021-07-10 20:38:20,758 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:21,373 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:21,891 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:22,395 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:22,906 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:23,423 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:23,938 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:24,449 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:24,959 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:25,472 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:26,082 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:26,591 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:27,101 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:27,616 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:28,125 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:28,641 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:29,153 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:29,665 Checking the condition, current price:0.00319099, buy price:0.00318795
2021-07-10 20:38:30,190 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:30,705 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:31,219 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:31,733 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:32,234 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:32,738 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:33,250 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:33,752 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:34,265 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:34,779 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:35,290 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:35,807 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:36,320 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:36,834 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:37,342 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:37,842 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:38,350 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:38:38,862 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:39,374 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:39,877 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:40,393 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:40,902 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:41,418 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:41,931 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:42,446 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:42,960 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:43,472 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:43,986 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:44,487 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:45,002 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:45,504 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:46,016 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:46,531 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:47,047 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:47,546 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:38:48,046 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:48,567 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:49,074 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:49,587 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:50,098 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:50,611 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:51,122 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:51,639 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:52,149 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:52,663 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:53,174 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:53,689 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:54,205 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:54,735 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:55,234 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:55,754 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:56,265 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:56,765 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:38:57,288 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:57,801 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:58,301 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:58,812 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:59,323 Checking the condition, current price:0.00319132, buy price:0.00318795
2021-07-10 20:38:59,838 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:00,353 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:00,866 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:01,381 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:01,887 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:02,402 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:02,917 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:03,420 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:03,923 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:04,435 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:04,939 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:05,451 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:05,953 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:06,452 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:06,998 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:07,511 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:08,015 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:08,516 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:09,033 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:09,539 Checking the condition, current price:0.00319133, buy price:0.00318795
2021-07-10 20:39:10,052 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:10,565 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:11,067 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:11,583 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:39:12,096 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:39:12,609 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:39:13,129 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:39:13,643 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:39:14,150 Checking the condition, current price:0.00319131, buy price:0.00318795
2021-07-10 20:39:14,665 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:15,180 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:15,706 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:16,222 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:16,733 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:17,247 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:17,750 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:18,263 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:18,777 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:19,291 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:19,802 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:20,316 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:20,831 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:21,338 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:39:21,850 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:39:22,369 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:39:22,880 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:39:23,397 Checking the condition, current price:0.0031913, buy price:0.00318795
2021-07-10 20:39:23,908 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:24,419 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:24,934 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:25,449 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:25,961 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:26,478 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:26,993 Checking the condition, current price:0.00319125, buy price:0.00318795
2021-07-10 20:39:27,493 Checking the condition, current price:0.00319125, buy price:0.00318795
2021-07-10 20:39:28,007 Checking the condition, current price:0.00319125, buy price:0.00318795
2021-07-10 20:39:28,517 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:29,033 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:29,545 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:30,057 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:30,572 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:31,082 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:31,633 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:32,133 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:32,641 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:33,152 Checking the condition, current price:0.00319129, buy price:0.00318795
2021-07-10 20:39:33,656 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:34,160 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:34,674 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:35,186 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:35,699 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:36,212 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:36,714 Checking the condition, current price:0.00319177, buy price:0.00318795
2021-07-10 20:39:37,221 Checking the condition, current price:0.00319167, buy price:0.00318795
2021-07-10 20:39:37,733 Checking the condition, current price:0.00319167, buy price:0.00318795
2021-07-10 20:39:38,252 Checking the condition, current price:0.00319167, buy price:0.00318795
2021-07-10 20:39:38,834 Checking the condition, current price:0.00319166, buy price:0.00318795
2021-07-10 20:39:39,350 Checking the condition, current price:0.00319166, buy price:0.00318795
2021-07-10 20:39:39,859 Checking the condition, current price:0.00319166, buy price:0.00318795
2021-07-10 20:39:40,377 Checking the condition, current price:0.00319166, buy price:0.00318795
2021-07-10 20:39:40,954 Checking the condition, current price:0.00319166, buy price:0.00318795
2021-07-10 20:39:41,461 Checking the condition, current price:0.00319167, buy price:0.00318795
2021-07-10 20:39:41,974 Checking the condition, current price:0.00319167, buy price:0.00318795
2021-07-10 20:39:42,487 Checking the condition, current price:0.00319167, buy price:0.00318795
2021-07-10 20:39:43,001 Checking the condition, current price:0.00319167, buy price:0.00318795
2021-07-10 20:39:43,513 Checking the condition, current price:0.00319167, buy price:0.00318795
2021-07-10 20:39:44,027 Checking the condition, current price:0.00319168, buy price:0.00318795
2021-07-10 20:39:44,532 Checking the condition, current price:0.00319168, buy price:0.00318795
2021-07-10 20:39:45,044 Checking the condition, current price:0.00319168, buy price:0.00318795
2021-07-10 20:39:45,556 Checking the condition, current price:0.00319168, buy price:0.00318795
2021-07-10 20:39:46,069 Checking the condition, current price:0.00319168, buy price:0.00318795
2021-07-10 20:39:46,571 Checking the condition, current price:0.00319168, buy price:0.00318795
2021-07-10 20:39:47,080 Checking the condition, current price:0.00319168, buy price:0.00318795
2021-07-10 20:39:47,594 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:48,107 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:48,621 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:49,140 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:49,652 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:50,161 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:50,664 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:51,178 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:51,692 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:52,202 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:52,708 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:53,220 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:53,733 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:54,244 Checking the condition, current price:0.00319169, buy price:0.00318795
2021-07-10 20:39:54,754 Checking the condition, current price:0.00319169, buy price:0.00318795
2021-07-10 20:39:55,269 Checking the condition, current price:0.00319169, buy price:0.00318795
2021-07-10 20:39:55,786 Checking the condition, current price:0.00319169, buy price:0.00318795
2021-07-10 20:39:56,296 Checking the condition, current price:0.0031917, buy price:0.00318795
2021-07-10 20:39:56,810 Checking the condition, current price:0.0031917, buy price:0.00318795
2021-07-10 20:39:57,321 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:57,823 Checking the condition, current price:0.00319171, buy price:0.00318795
2021-07-10 20:39:58,337 Checking the condition, current price:0.0031917, buy price:0.00318795
2021-07-10 20:39:58,849 Checking the condition, current price:0.00319169, buy price:0.00318795
2021-07-10 20:39:59,354 Checking the condition, current price:0.00319169, buy price:0.00318795
2021-07-10 20:39:59,864 Checking the condition, current price:0.00319169, buy price:0.00318795
2021-07-10 20:40:00,381 Checking the condition, current price:0.00319172, buy price:0.00318795
2021-07-10 20:40:00,896 Checking the condition, current price:0.00319172, buy price:0.00318795
2021-07-10 20:40:01,410 Checking the condition, current price:0.0031917, buy price:0.00318795
