2021-07-12 06:32:35,603 Read Config Success
2021-07-12 06:32:40,911 Wallet Connected
2021-07-12 06:35:38,424 Read Config Success
2021-07-12 06:35:39,717 Wallet Connected
2021-07-12 06:35:54,303 Start Bot
2021-07-12 06:35:56,626 Waiting Until Buy Confirm
2021-07-12 06:35:57,012 Buy transaction: 0x539966a9d9698be9364c83194cf4a54f304e6b941c8ca3af3ece069c567e9773
2021-07-12 06:35:57,634 Buy transaction: 0x25f03f99cea58ef9845234709cd6af999c71cee4f256cb2a96b1ba2c1361481e
2021-07-12 06:35:57,699 Buy transaction: 0xe7626563fefcd9401338becc5b7c172a085ed7726582a4eef83d0f9e33e160ac
2021-07-12 06:37:15,163 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:15,374 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:15,602 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:15,916 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:16,236 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:16,554 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:16,873 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:17,198 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:17,515 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:17,853 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:18,190 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:18,468 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:18,764 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:19,041 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:19,335 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:19,652 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:19,989 Checking the condition, current price:0.00303687, buy price:0.00304035
2021-07-12 06:37:20,325 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:20,666 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:20,997 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:21,325 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:21,654 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:22,012 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:22,351 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:22,699 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:23,044 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:23,391 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:23,734 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:24,045 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:24,376 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:24,676 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:24,988 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:25,271 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:25,517 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:25,724 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:25,993 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:26,247 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:26,567 Checking the condition, current price:0.00303684, buy price:0.00304035
2021-07-12 06:37:26,954 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:27,323 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:27,684 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:28,019 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:28,341 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:28,663 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:28,921 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:29,303 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:29,546 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:29,814 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:30,023 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:30,284 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:30,548 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:30,863 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:31,166 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:31,455 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:31,817 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:32,112 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:32,398 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:32,690 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:32,965 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:33,211 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:33,444 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:33,678 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:33,901 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:34,124 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:34,319 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:34,526 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:34,726 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:34,924 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:35,132 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:35,323 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:35,520 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:35,730 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:35,946 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:36,156 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:36,381 Checking the condition, current price:0.00303682, buy price:0.00304035
2021-07-12 06:37:36,633 Checking the condition, current price:0.00303672, buy price:0.00304035
2021-07-12 06:37:36,896 Checking the condition, current price:0.00303672, buy price:0.00304035
2021-07-12 06:37:37,159 Checking the condition, current price:0.00303672, buy price:0.00304035
