2021-07-10 21:24:44,285 Read Config Success
2021-07-10 21:24:47,064 Wallet Connected
2021-07-10 21:24:54,381 Start Bot
2021-07-10 21:25:11,578 Wait until transaction completed...
2021-07-10 21:25:11,582 Buy transaction: 0xb1183260a28eb01aca72080410fdf44db2f877b30ff4e6318ddeb8ce1771ca67
2021-07-10 21:26:54,283 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:54,798 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:55,307 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:55,820 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:26:56,334 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:26:56,844 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:26:57,356 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:26:57,873 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:26:58,386 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:26:58,890 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:26:59,399 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:26:59,901 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:27:00,402 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:27:00,914 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:27:01,416 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:27:01,928 Checking the condition, current price:0.00318663, buy price:0.00318601
2021-07-10 21:27:02,444 Checking the condition, current price:0.00318664, buy price:0.00318601
2021-07-10 21:27:02,957 Checking the condition, current price:0.00318664, buy price:0.00318601
2021-07-10 21:27:03,471 Checking the condition, current price:0.00318664, buy price:0.00318601
2021-07-10 21:27:03,987 Checking the condition, current price:0.00318664, buy price:0.00318601
2021-07-10 21:27:04,499 Checking the condition, current price:0.00318664, buy price:0.00318601
2021-07-10 21:27:05,011 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:05,523 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:06,038 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:06,551 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:07,064 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:07,584 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:08,090 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:08,605 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:09,119 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:09,634 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:10,135 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:10,656 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:11,165 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:11,681 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:12,187 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:12,692 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:13,204 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:13,710 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:14,215 Checking the condition, current price:0.0031867, buy price:0.00318601
2021-07-10 21:27:14,717 Checking the condition, current price:0.0031867, buy price:0.00318601
2021-07-10 21:27:15,232 Checking the condition, current price:0.0031867, buy price:0.00318601
2021-07-10 21:27:15,746 Checking the condition, current price:0.0031867, buy price:0.00318601
2021-07-10 21:27:16,249 Checking the condition, current price:0.0031867, buy price:0.00318601
2021-07-10 21:27:16,756 Checking the condition, current price:0.0031867, buy price:0.00318601
2021-07-10 21:27:17,261 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:17,763 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:18,270 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:18,772 Checking the condition, current price:0.00318669, buy price:0.00318601
2021-07-10 21:27:19,276 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:19,783 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:20,292 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:20,794 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:21,308 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:21,809 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:22,313 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:22,825 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:23,329 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:23,830 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:24,336 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:24,843 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:25,345 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:25,853 Checking the condition, current price:0.00318673, buy price:0.00318601
2021-07-10 21:27:26,354 Checking the condition, current price:0.00318675, buy price:0.00318601
2021-07-10 21:27:26,866 Checking the condition, current price:0.00318675, buy price:0.00318601
2021-07-10 21:27:27,368 Checking the condition, current price:0.00318675, buy price:0.00318601
2021-07-10 21:27:27,881 Checking the condition, current price:0.00318675, buy price:0.00318601
2021-07-10 21:27:28,396 Checking the condition, current price:0.00318675, buy price:0.00318601
2021-07-10 21:27:28,897 Checking the condition, current price:0.00318672, buy price:0.00318601
